id,sales
3021686,689.3452463096354
3021687,69.61980580050766
3021688,111.37798013851983
3021689,87.8603285490118
3021690,1578.4473686153399
3021691,29.88899651586888
3021692,0.8850649070411769
3021693,29.49074961049896
3021694,87.12057485220892
3021695,0.047035679083232695
3021696,338.77511382634344
3021697,12.141132245160998
3021698,33.51733457452971
3021699,3.111958668985209
3021700,34.72620384745988
3021701,9.499919303861558
3021702,209.46363937001158
3021703,104.15543855745995
3021704,8.783384244261518
3021705,8.64257950955508
3021706,215.7975165857159
3021707,44.34930458327819
3021708,4371.854687596913
3021709,0.2623861959931031
3021710,10.439820986522216
3021711,5.939370100060905
3021712,0.07752031199080545
3021713,5.2993713037029195
3021714,7361.8550898439435
3021715,0.0
3021716,301.2847013472378
3021717,15.103352773489302
3021718,510.7338164646189
3021719,665.8678141871591
3021720,129.49174558901015
3021721,74.49977484307372
3021722,80.12222378756282
3021723,2839.042449952815
3021724,3.3585525743383866
3021725,0.097864650127929
3021726,26.513108256715267
3021727,57.89218766997166
3021728,0.05999185659270179
3021729,516.3381525659528
3021730,0.0
3021731,7.3784774505230555
3021732,1.1566810836713333
3021733,38.0627275803727
3021734,2.0298926622253655
3021735,216.00603351631332
3021736,151.0086592059995
3021737,3.3998100133412903
3021738,1.3196915025067284
3021739,236.90226490758144
3021740,132.1512098516662
3021741,3348.912443381151
3021742,2.7783353753943345
3021743,0.7100720410598547
3021744,15.619434236235797
3021745,0.0
3021746,26.708814254020258
3021747,14131.096597620952
3021748,6.10073795801469e-05
3021749,857.7114917179284
3021750,25.15709613229374
3021751,1120.4297940015051
3021752,2430.824637951827
3021753,263.07794915939905
3021754,631.8778102237203
3021755,336.4291866102564
3021756,6483.520310698917
3021757,88.95254618683548
3021758,4.051031785939086
3021759,177.338157909777
3021760,312.77278306870096
3021761,0.05477320560861321
3021762,1135.7758987647194
3021763,43.73216395212719
3021764,27.374533408051153
3021765,25.963927756822677
3021766,173.0589277643798
3021767,25.63755747725829
3021768,910.345802778165
3021769,316.7842906952276
3021770,33.824673141799856
3021771,65.55968571145635
3021772,1212.8457035191961
3021773,312.16839045951275
3021774,17175.837635393833
3021775,14853.259709850545
3021776,83.90065319900351
3021777,16.130577180327663
3021778,0.0
3021779,22.964952996351393
3021780,12780.861332603568
3021781,0.000620844135328813
3021782,660.9486469249572
3021783,21.55844405743911
3021784,1180.5299807699494
3021785,2143.826147928292
3021786,333.72502048096226
3021787,394.6857039103713
3021788,307.60240551950915
3021789,7074.346484326686
3021790,111.71456593549073
3021791,1.7403314285798195
3021792,70.45553214255483
3021793,256.19409841894424
3021794,0.6716678507695537
3021795,1216.5068524909516
3021796,28.080574840558157
3021797,35.54026654695644
3021798,2.865531420854962
3021799,107.43587879253289
3021800,23.133369690535442
3021801,1155.9342810047676
3021802,396.6156373259638
3021803,22.599060502990763
3021804,53.088563435092546
3021805,1331.452818877015
3021806,256.3650536576941
3021807,12016.952287790604
3021808,20703.740225924634
3021809,75.83478382189114
3021810,12.526198637800476
3021811,0.0
3021812,29.347889033042247
3021813,8545.371314398979
3021814,0.04249477609654995
3021815,478.7230589515735
3021816,13.332028282465956
3021817,1060.6980613060177
3021818,1482.6762294697032
3021819,370.99064695841577
3021820,154.56948966935832
3021821,245.78926459468374
3021822,6268.266692142089
3021823,47.91870859671711
3021824,2.4449885964877867
3021825,61.20663171525149
3021826,77.26574966390055
3021827,0.4345904709756079
3021828,1112.3536998772415
3021829,51.456924135742895
3021830,25.59753973522968
3021831,5.93974925589386
3021832,59.417639681385566
3021833,11.046984410102148
3021834,1045.8290890598091
3021835,416.1849063390325
3021836,23.791427154089718
3021837,81.20798302673691
3021838,853.6610359813595
3021839,143.61432475575967
3021840,5204.0142440906275
3021841,14444.63290164372
3021842,40.918991803799834
3021843,14.761062572510012
3021844,0.0
3021845,32.53567775117245
3021846,12526.656928503744
3021847,8.221479026015999e-06
3021848,616.5781766956471
3021849,22.179053324264334
3021850,1094.8712116060967
3021851,2043.6671802327417
3021852,310.97384330265845
3021853,367.2822503350363
3021854,226.1294616026584
3021855,6705.707571695956
3021856,49.56174230504661
3021857,1.5167545860497733
3021858,127.84836657592336
3021859,177.18691562231217
3021860,0.7000276362339068
3021861,1117.2448798173964
3021862,25.008619073554353
3021863,30.71568453391872
3021864,4.225273812376926
3021865,99.35781081365363
3021866,17.320136108358643
3021867,921.4153049847333
3021868,399.85301980703775
3021869,20.92469308882117
3021870,25.416960369314715
3021871,667.3654641878775
3021872,229.6407697289835
3021873,11448.578732160095
3021874,15822.353891386472
3021875,61.887215986827634
3021876,12.826919071399844
3021877,0.0
3021878,34.29361830276421
3021879,6943.130861090131
3021880,3.3084646133829665e-14
3021881,431.556509615583
3021882,15.365418991110513
3021883,938.0560303920797
3021884,1211.5025472707343
3021885,301.4106971682634
3021886,120.22121859519261
3021887,177.8308781718135
3021888,5269.716474323897
3021889,41.497399995877615
3021890,0.4616107197297532
3021891,45.15121619489433
3021892,83.22550881717379
3021893,0.08319144398612766
3021894,939.6950988790829
3021895,43.0197089169111
3021896,11.796400941408143
3021897,1.413236251402036
3021898,56.95376853054442
3021899,6.037067771931727
3021900,907.8323499290416
3021901,412.57700852512124
3021902,20.637778719118042
3021903,36.92581281035246
3021904,827.0078652095578
3021905,95.71687050462039
3021906,3694.2625279534313
3021907,12842.638794788783
3021908,22.732828787657585
3021909,11.178467231858376
3021910,0.0
3021911,19.862659348493732
3021912,10322.509846231615
3021913,4.298613807129925e-07
3021914,635.0531635812325
3021915,23.314801878042047
3021916,865.9382807698715
3021917,2135.3613038679628
3021918,209.27180662796084
3021919,492.64205558592755
3021920,320.12063721397897
3021921,5133.850073683462
3021922,73.44246986699861
3021923,1.58230711777078
3021924,70.66430110169708
3021925,158.53889459027667
3021926,0.32088777670049984
3021927,953.9896657488353
3021928,18.26990943247831
3021929,29.969392992805485
3021930,7.5475517793455795
3021931,126.27219709357854
3021932,18.79151812771112
3021933,844.7595743083979
3021934,287.12582332238577
3021935,17.264356612225686
3021936,31.236182935812167
3021937,1036.1298237966616
3021938,241.062577215992
3021939,13373.752924195755
3021940,8932.232257425228
3021941,79.08306239876178
3021942,5.80257449903164
3021943,0.2361222022917775
3021944,5.727837261093903
3021945,2588.004695686886
3021946,6.755666248636771e-09
3021947,180.8437137667072
3021948,26.58270141293693
3021949,390.5893512870042
3021950,518.7280887455562
3021951,100.37191522272374
3021952,85.65379532606421
3021953,74.16582567362887
3021954,1874.4076465196897
3021955,30.193282604743874
3021956,0.8789442343284635
3021957,37.67924315568508
3021958,56.89961303610993
3021959,0.11319535889768906
3021960,353.65656347747523
3021961,12.143805215777329
3021962,8.666821608858386
3021963,10.810104369965249
3021964,30.47204246951526
3021965,8.567541153327008
3021966,245.51401721948767
3021967,129.57740311523128
3021968,2.7540273195255773
3021969,6.27930753322659
3021970,232.10983935185956
3021971,57.20729637169101
3021972,2929.165265766414
3021973,0.5945466357817788
3021974,8.153568070707014
3021975,10.189682094604118
3021976,0.0
3021977,23.042723755536205
3021978,6277.725842947096
3021979,0.002611510549321183
3021980,316.6827987380204
3021981,36.65932595171338
3021982,753.1187400092797
3021983,1089.5213236375228
3021984,224.49217806042864
3021985,112.34149027036396
3021986,134.33230892021768
3021987,4238.792580805649
3021988,86.37514100853664
3021989,1.3861387929794997
3021990,76.14308571927522
3021991,86.58904951019129
3021992,0.07440980411036713
3021993,666.1439074843538
3021994,10.841689500700197
3021995,8.80387596711667
3021996,2.884489968329801
3021997,66.53016089987193
3021998,10.800686974587842
3021999,586.2500722601136
3022000,292.7821240168274
3022001,12.680652417090515
3022002,23.380824315234623
3022003,421.94367905582413
3022004,83.08391546318434
3022005,4374.858035739025
3022006,12416.96939265061
3022007,18.33167512712345
3022008,7.425717136086874
3022009,0.0
3022010,8.831637855535742
3022011,6867.822164841737
3022012,0.00495718332149897
3022013,459.00704531207
3022014,12.025972801308493
3022015,622.8188364229065
3022016,1539.7871313329929
3022017,115.38059038367379
3022018,343.07518765473867
3022019,246.77545244235873
3022020,3197.0301013386256
3022021,45.62088339132119
3022022,1.4275809526271375
3022023,40.501742463843165
3022024,120.37852760291142
3022025,0.1139762461960725
3022026,560.696549692886
3022027,2.3134202494176206
3022028,46.94836637506184
3022029,5.297577646090101
3022030,73.13428581568135
3022031,12.915725807142977
3022032,601.5574037019376
3022033,159.64068857036756
3022034,19.258828150440685
3022035,24.641176027974826
3022036,815.4552757566033
3022037,125.13802857254612
3022038,10233.150261878181
3022039,0.6129924702484799
3022040,39.76339001173414
3022041,6.492991248384762
3022042,0.0
3022043,11.693950119328484
3022044,6541.749396455967
3022045,0.0
3022046,398.4850391171711
3022047,13.598608134239898
3022048,611.6210427326209
3022049,1009.6028570200128
3022050,139.7462763039529
3022051,181.35595062127118
3022052,348.4137036596285
3022053,3722.225028802729
3022054,33.24287619663656
3022055,2.658965083317938
3022056,78.44965166621542
3022057,149.18108149096724
3022058,0.08272027881982646
3022059,630.6399861989095
3022060,9.06415440447584
3022061,55.10011136115445
3022062,9.214773278335446
3022063,146.6387746738592
3022064,14.521461273707498
3022065,436.01433667975164
3022066,185.0419756510043
3022067,12.100267282042568
3022068,20.895476565847456
3022069,394.7138808367045
3022070,109.88105047242829
3022071,6064.069431265656
3022072,9.90159048117273
3022073,6.679955389678468
3022074,7.841062189394609
3022075,0.00014656370606580538
3022076,4.9750190565433705
3022077,2826.734040556329
3022078,4.6130673249544785e-05
3022079,230.73569854641352
3022080,5.818365039928323
3022081,350.6400544863428
3022082,467.7518222578917
3022083,94.89887018853373
3022084,89.56905262820626
3022085,104.88877838153331
3022086,1764.100158005483
3022087,15.30626159562621
3022088,1.2270372809647632
3022089,29.253386760330194
3022090,62.262705826712995
3022091,0.08049841651170664
3022092,352.88133939470055
3022093,6.877779613803056
3022094,12.206088012630175
3022095,6.950132854420966
3022096,43.87320683263745
3022097,3.537292078953066
3022098,255.32987026774043
3022099,111.96931586065449
3022100,4.6155589714584115
3022101,5.988915732228316
3022102,178.84409003779032
3022103,58.866030257235785
3022104,3481.0993286918947
3022105,0.24749747982972026
3022106,3.843514895859248
3022107,6.281031675417143
3022108,1.8810730750828952e-11
3022109,0.9691164977512898
3022110,5174.709639178133
3022111,0.0
3022112,122.29179045859442
3022113,3.8916264948131802
3022114,481.7016419668483
3022115,248.2073113534256
3022116,105.20745388262947
3022117,22.64754602795939
3022118,31.39253294317374
3022119,1967.83271204515
3022120,2.0445043175502047
3022121,0.5363165554280673
3022122,23.706054191049788
3022123,12.035666572444976
3022124,0.12195060263622692
3022125,428.444448647255
3022126,0.0
3022127,0.0
3022128,3.2944181791103118
3022129,10.099724242821488
3022130,0.7938593119519599
3022131,29.399339638418507
3022132,101.14173761313997
3022133,0.06524533001840549
3022134,1.6367968979544045
3022135,64.25486886294927
3022136,86.15348055754208
3022137,828.8417718243487
3022138,1.7141843500212417e-13
3022139,1.8619409305108396
3022140,5.057830477911693
3022141,0.002310978739723968
3022142,10.979379121075711
3022143,4724.452700730795
3022144,0.0
3022145,287.0718951008736
3022146,9.67414911916433
3022147,569.3137659146581
3022148,932.9973095722086
3022149,159.32638394234365
3022150,182.1525873953928
3022151,125.68944392120041
3022152,3207.0244610755844
3022153,36.9287982097082
3022154,0.9168459821987711
3022155,34.08562780126212
3022156,118.36247407881672
3022157,0.038882560131824784
3022158,529.4495876371574
3022159,18.820190447010514
3022160,17.0004411737516
3022161,6.728646623479208
3022162,41.228311619088174
3022163,6.938027511535996
3022164,471.7027569366148
3022165,184.04859451671746
3022166,9.569220790393429
3022167,16.25937839876338
3022168,579.6116593342571
3022169,95.10027893609939
3022170,4787.66679295533
3022171,-1.5772102529565402e-06
3022172,32.20199241424644
3022173,5.056030779825667
3022174,0.06920060808331185
3022175,7.956146792661792
3022176,5551.8187660356
3022177,0.012931244694616595
3022178,335.27691849949343
3022179,13.71958731144837
3022180,470.41898950794285
3022181,1206.808958741215
3022182,85.10613598964446
3022183,290.29663236332823
3022184,200.31896975524373
3022185,2566.1858806845553
3022186,37.656201074469145
3022187,2.547787434348667
3022188,49.075388787114285
3022189,141.22763149808296
3022190,0.6131889320697492
3022191,464.95729748521956
3022192,15.508325850664708
3022193,41.381945885623345
3022194,5.065669412203076
3022195,83.71515829647063
3022196,14.382062162077268
3022197,485.7842767240879
3022198,131.98877962071586
3022199,6.4545097268654
3022200,16.395736975451737
3022201,621.0714046817053
3022202,130.65568367256668
3022203,9565.326475411253
3022204,0.32003013359933163
3022205,37.417403485700284
3022206,4.218946172536542
3022207,0.4582554646491628
3022208,16.790830258715957
3022209,6587.034657267147
3022210,-0.002224234510261436
3022211,433.56920046139857
3022212,14.706962535096311
3022213,576.2281784995299
3022214,1384.5096526951988
3022215,133.8323474450859
3022216,333.96708152899845
3022217,155.7801318050905
3022218,3265.194361781081
3022219,38.23003135456855
3022220,2.961925683383886
3022221,49.571211860244944
3022222,126.82817000274197
3022223,0.02164714899138498
3022224,657.7181487411183
3022225,29.12422772338902
3022226,34.73357790542262
3022227,15.573197265911261
3022228,74.55164693686507
3022229,19.107113203172243
3022230,470.5824295913025
3022231,186.2224424388808
3022232,15.208758958996466
3022233,22.401129383040942
3022234,615.7449384118576
3022235,155.29650677360726
3022236,8554.825810044858
3022237,0.5798534513881028
3022238,35.41254145978201
3022239,11.447191680530127
3022240,0.260749577101554
3022241,12.387790291652346
3022242,5209.083531199646
3022243,0.0
3022244,285.52341121925497
3022245,14.119765274040681
3022246,741.1081605537626
3022247,767.8175820932647
3022248,259.71450421668675
3022249,69.82695525209462
3022250,97.0971291107643
3022251,4227.550065666473
3022252,2.9540472618708353
3022253,1.0725546085443058
3022254,55.77343103979263
3022255,152.85944115253758
3022256,0.022900048844809673
3022257,770.1106668135076
3022258,7.872956417712416
3022259,5.1982021263217275
3022260,4.91640712842915
3022261,25.52993813616598
3022262,3.735081345186913
3022263,378.26541439377587
3022264,246.92956086341044
3022265,5.414676528438321
3022266,7.149584631164739
3022267,426.1347713569025
3022268,109.47592259121535
3022269,4426.809454143484
3022270,6092.6245710234025
3022271,17.373630363756188
3022272,3.6045891012680134
3022273,0.0
3022274,5.231321220090151
3022275,2794.3954507573685
3022276,0.04093445095826609
3022277,169.78381750814174
3022278,7.4887177871225585
3022279,255.9517282823673
3022280,610.2843628159918
3022281,54.82008976419256
3022282,129.5055725064232
3022283,101.56571711188262
3022284,1494.8310282571822
3022285,18.252898488204846
3022286,1.4243670977566878
3022287,23.25186746802384
3022288,65.02628424446853
3022289,0.11665085512243145
3022290,288.06951086448584
3022291,10.00020926290288
3022292,16.65300657500508
3022293,4.982751076483917
3022294,46.19477255127979
3022295,5.169110597013771
3022296,265.9458514670248
3022297,71.46212025025964
3022298,3.3672715642382585
3022299,6.336951085110952
3022300,281.68747341068786
3022301,59.48278885245703
3022302,4231.384563434583
3022303,0.00026517296459283024
3022304,20.49691463282735
3022305,1.2884110153287671
3022306,0.03955220673041571
3022307,2.024723270423146
3022308,2095.3030020722504
3022309,0.0
3022310,52.394340650380414
3022311,3.699224989162479
3022312,312.58940325526817
3022313,282.48608530701586
3022314,116.1693906216728
3022315,13.120910907929202
3022316,37.48940581265452
3022317,1624.4920113968883
3022318,4.036945406464771
3022319,0.28679995920897916
3022320,8.472382430391857
3022321,9.042757920079541
3022322,0.0845956858340573
3022323,370.440522015453
3022324,4.538223903859205
3022325,0.0040497036075204385
3022326,1.3851827775673287
3022327,8.597968337950153
3022328,0.4165333130394182
3022329,172.87155280483051
3022330,95.11898217236579
3022331,0.679205007660757
3022332,3.104247461924195
3022333,143.80786112177324
3022334,25.002024558720226
3022335,512.8433947701695
3022336,584.3283403588292
3022337,1.240366718649946
3022338,6.9683556304035825
3022339,0.29002692662422125
3022340,7.822973435455285
3022341,6897.336194754014
3022342,0.0
3022343,349.67884442752404
3022344,12.096838992320915
3022345,839.7711667606636
3022346,614.332256839176
3022347,234.381265804077
3022348,83.3245763089591
3022349,82.90803585912452
3022350,4618.849363359474
3022351,23.237795951835334
3022352,0.6211903792580238
3022353,24.039478413090606
3022354,41.56137561330373
3022355,0.1047797232249228
3022356,965.8177398072839
3022357,7.149658100163588
3022358,1.9843651450146158
3022359,9.244309644847368
3022360,21.802212638598718
3022361,2.2733650597556645
3022362,649.7456605679138
3022363,226.12325674470964
3022364,1.9878461637454548
3022365,15.36540666940579
3022366,390.86027694156996
3022367,99.65625301977961
3022368,4148.433457487807
3022369,1006.7196276312706
3022370,8.931199363812443
3022371,5.581816488552457
3022372,0.015004647087123457
3022373,1.0288935415839315
3022374,2351.872844076942
3022375,0.0
3022376,97.76437567284604
3022377,11.01752592527763
3022378,333.87878018723825
3022379,356.76594909531076
3022380,80.25352780694305
3022381,16.261343630387405
3022382,31.524844852647476
3022383,1581.6464421445087
3022384,7.0394097188342535
3022385,0.44696937019124383
3022386,13.633629472951792
3022387,22.539528108714357
3022388,0.2201191683792465
3022389,299.31531169101225
3022390,7.272595541127572
3022391,0.0036945766777973787
3022392,3.0042006996387602
3022393,32.74590167424859
3022394,1.3926404021942416
3022395,150.69547721159682
3022396,95.21607442188761
3022397,1.3828877508592665
3022398,7.1126434138837755
3022399,148.0725405105137
3022400,32.18079724582588
3022401,783.386683916946
3022402,319.14362806672835
3022403,2.0832525961910973
3022404,4.4557055706488145
3022405,0.0
3022406,6.021950926166047
3022407,2345.626698302266
3022408,0.0
3022409,63.471095388870914
3022410,6.526875275239456
3022411,328.23869149737635
3022412,251.78626368430653
3022413,73.84135987508472
3022414,15.76048618953635
3022415,30.12716224153469
3022416,1732.0073073560407
3022417,10.955288619697718
3022418,0.05426946893029272
3022419,13.911194047745456
3022420,28.913770364334166
3022421,0.05388631550777334
3022422,254.32328668230048
3022423,1.0229260726588834
3022424,0.004683514233707831
3022425,1.8336436562462932
3022426,27.391083213174777
3022427,0.7219535546734217
3022428,154.37446563733633
3022429,99.19139541698648
3022430,0.4737988811707252
3022431,5.004529936364995
3022432,93.65845888077477
3022433,21.910201405434215
3022434,542.0237916574735
3022435,532.2642798112014
3022436,1.188150083196593
3022437,3.3308700736739354
3022438,7.95731120994958e-08
3022439,1.6834583806685588
3022440,2860.6625545488996
3022441,0.0
3022442,92.85146956169658
3022443,8.649826900578969
3022444,376.2689863340033
3022445,354.429766026482
3022446,108.75360425418235
3022447,10.578321645772293
3022448,37.55218767086781
3022449,1955.9304049663865
3022450,3.7480186441348655
3022451,0.2901432021314634
3022452,4.696473906867379
3022453,54.79231828321046
3022454,0.11444517687224254
3022455,346.6639961246998
3022456,0.49354170831661714
3022457,0.0
3022458,2.324755481582422
3022459,15.652502590539022
3022460,1.7215494874358046
3022461,184.56331881309563
3022462,130.13885598705625
3022463,0.9039437036722207
3022464,5.783263626634448
3022465,64.0602627825627
3022466,92.16802045726487
3022467,1023.5442953220063
3022468,235.8042904697249
3022469,4.336439251475016
3022470,4.0765522240842245
3022471,0.9398958389755188
3022472,3.446355525013381
3022473,2482.4484676548627
3022474,0.0
3022475,81.08841635749509
3022476,3.2130565607303003
3022477,383.8314842905231
3022478,315.11632130946373
3022479,120.83817967663288
3022480,31.669197660100014
3022481,61.112250940717395
3022482,1736.509724985225
3022483,5.509211846875919
3022484,0.7162527536491345
3022485,9.893599430439846
3022486,15.687057203020892
3022487,0.09494552188855776
3022488,399.0814967181029
3022489,5.868759392323681
3022490,0.002056957609487098
3022491,2.942078283576665
3022492,10.987217618860214
3022493,1.753215555104271
3022494,131.13577430571536
3022495,101.33513146689019
3022496,0.7373060518291619
3022497,4.644208497075784
3022498,108.72111485215379
3022499,41.94470344613499
3022500,1865.7080417430368
3022501,277.5887827533929
3022502,4.0369928011914755
3022503,4.164594296675302
3022504,0.1284093511580202
3022505,0.6061727002099802
3022506,2209.9872383574816
3022507,0.0
3022508,77.6774947348195
3022509,3.27747608662394
3022510,384.09910593309115
3022511,247.25782009718264
3022512,73.71109301721187
3022513,48.69030439262863
3022514,33.202488410407526
3022515,1353.4091463732566
3022516,4.379356349176592
3022517,0.2759267197083115
3022518,13.366041749650861
3022519,48.39874444733503
3022520,0.1243767825602502
3022521,293.16820012206654
3022522,0.0
3022523,0.0016304153973265567
3022524,2.0219765864237553
3022525,27.376871398943095
3022526,1.1027289911056126
3022527,55.64773171141498
3022528,73.6903198125873
3022529,0.8363936268704479
3022530,2.5638548630758837
3022531,68.89093788184678
3022532,35.10058440432989
3022533,773.6912846186592
3022534,0.003930590178438775
3022535,0.7992787942132618
3022536,7.6694047847094
3022537,0.4472076262663962
3022538,4.502532241787941
3022539,4686.783789969515
3022540,0.0
3022541,170.26099699697974
3022542,4.098723344586094
3022543,496.93662559875247
3022544,684.1718225533738
3022545,239.2133844713181
3022546,68.20158881365614
3022547,107.89962088616896
3022548,2932.328203786156
3022549,14.599093267100335
3022550,1.08787550329495
3022551,25.37002177707598
3022552,72.72552086486637
3022553,0.08729997077845453
3022554,553.2509477698392
3022555,0.03461853432931039
3022556,0.003326820119808893
3022557,3.5702145402782306
3022558,33.05190392471374
3022559,3.2558385876156635
3022560,260.8481074651046
3022561,150.8252227963148
3022562,2.2351172492988463
3022563,7.704322128055807
3022564,199.68729369432708
3022565,60.34339171569989
3022566,3935.379956137092
3022567,1380.4759016417984
3022568,12.718735308508727
3022569,3.400700208701224
3022570,0.21738784547359669
3022571,4.056272339063513
3022572,3100.0385213978325
3022573,0.0
3022574,288.0808506046431
3022575,10.215451740668327
3022576,253.45823920139242
3022577,523.8397366165431
3022578,86.0027450043288
3022579,61.08107690136883
3022580,52.58584344706313
3022581,1779.1167388397896
3022582,12.160711099601537
3022583,0.8013102588409575
3022584,18.09653197719416
3022585,68.9682249339178
3022586,0.09441754650754275
3022587,355.57028914109156
3022588,6.589513626541873
3022589,2.4543025524077193
3022590,3.2374279838591007
3022591,28.51512136419937
3022592,2.34857692762329
3022593,80.18523444374635
3022594,82.81010650408217
3022595,3.038422319197812
3022596,7.500525637967943
3022597,153.20871104946562
3022598,53.66937598643403
3022599,4884.920023473763
3022600,1798.07326946207
3022601,13.818443048822495
3022602,6.079193716874405
3022603,0.4699007129299395
3022604,3.157035066933381
3022605,3833.183856176425
3022606,0.0
3022607,87.53997764107913
3022608,5.193282481745454
3022609,398.3406469580274
3022610,323.56555916461224
3022611,137.36944696004304
3022612,20.79367931832147
3022613,39.4641546700353
3022614,2135.6545199708244
3022615,10.9445083527377
3022616,1.1324798585737916
3022617,12.252039695380589
3022618,13.364096459063406
3022619,0.15672877962053833
3022620,383.84390238132016
3022621,7.969890306530996
3022622,0.0008673085682355808
3022623,3.620233671608754
3022624,22.32400993237614
3022625,2.182439768367291
3022626,143.45500313521808
3022627,102.4956444169174
3022628,1.1008647455016796
3022629,5.300567713253953
3022630,65.91539989280449
3022631,26.48605563132061
3022632,1093.2446310320022
3022633,541.9248511036595
3022634,4.76985725084511
3022635,5.504895877106378
3022636,0.027979668134740843
3022637,11.901840292878244
3022638,4021.0234280778777
3022639,8.149037000748649e-14
3022640,336.5586284440097
3022641,9.645636064513432
3022642,411.9345839649265
3022643,797.9056515201371
3022644,104.95072853189366
3022645,181.3992025614123
3022646,96.29010935253015
3022647,2616.6599216729755
3022648,36.86342317585603
3022649,1.2385087167990014
3022650,29.41681057861179
3022651,90.82049903690614
3022652,0.06428918394173477
3022653,401.5739757734994
3022654,17.270574373898864
3022655,15.074515384241966
3022656,4.694826099861758
3022657,41.682040095275724
3022658,8.75091753901667
3022659,482.1213445766243
3022660,141.77535971571757
3022661,6.286922419162833
3022662,7.0867942639445385
3022663,478.893273757339
3022664,108.52018713351995
3022665,4343.148011579935
3022666,0.00015412059736541472
3022667,34.7906168598565
3022668,7.845616082876592
3022669,0.09877949684962894
3022670,4.771545574760311
3022671,6776.05035019526
3022672,0.0
3022673,264.76566048700823
3022674,6.4796258074388975
3022675,527.0302326489291
3022676,690.6848665800436
3022677,300.0546840618584
3022678,33.40898942017948
3022679,81.17960671067866
3022680,3533.969716675521
3022681,12.61921789382241
3022682,0.517563230270562
3022683,16.90078835348433
3022684,43.84451250277454
3022685,0.009077435950696655
3022686,659.0130621603693
3022687,1.1909366164664617
3022688,11.321444227927676
3022689,2.7299253649703585
3022690,26.450008852985366
3022691,1.0522828268300803
3022692,332.6343634243358
3022693,205.58779081549244
3022694,3.639295925615639
3022695,5.493225051055999
3022696,315.65900526220753
3022697,70.41996365625434
3022698,2393.4973969570997
3022699,2789.165386920661
3022700,12.669230602351197
3022701,10.642577047294209
3022702,0.37574114110836065
3022703,3.7918036336139886
3022704,5360.114356369594
3022705,0.0
3022706,248.8654676473785
3022707,6.82635752489839
3022708,511.38474960012576
3022709,575.1172372643814
3022710,146.48122063411012
3022711,105.86029694210502
3022712,89.12313766850288
3022713,2752.2667602144247
3022714,13.862948880233553
3022715,0.533285925861539
3022716,53.86813831617203
3022717,91.55731910457283
3022718,0.24894302878850438
3022719,637.2201247433991
3022720,3.5777195184201336
3022721,2.7651684358111135
3022722,8.938553706396073
3022723,45.588542117592795
3022724,1.6853606472247535
3022725,116.52550411367092
3022726,148.0497300720129
3022727,2.278130811522452
3022728,5.96461581096709
3022729,162.26622572503962
3022730,155.41106976586366
3022731,3326.202538636089
3022732,0.005673649314911433
3022733,5.844975205645844
3022734,3.709312494414685
3022735,0.11180528712107018
3022736,3.802323525402073
3022737,3123.667065361353
3022738,0.0
3022739,64.25536873789396
3022740,6.358631938246387
3022741,273.7079523079613
3022742,301.7789764546548
3022743,62.91284705815582
3022744,18.206203742792567
3022745,61.14112854060907
3022746,1477.6806371956277
3022747,7.265824597727324
3022748,0.6076216902972402
3022749,37.36714208372386
3022750,60.7185333575738
3022751,0.02302707459251918
3022752,343.4608622723189
3022753,0.49145325192925093
3022754,1.9243483799780137e-06
3022755,4.249103570328914
3022756,61.47639202071834
3022757,2.473878625043281
3022758,121.05640914658359
3022759,73.73613363104495
3022760,1.0099737307934777
3022761,5.573201919728767
3022762,152.51658199132697
3022763,29.05442310622026
3022764,1017.8954227739031
3022765,256.2221365346611
3022766,1.5048029189596983
3022767,1.6549855623051344
3022768,0.0
3022769,1.569223260965265
3022770,2079.2395586754815
3022771,0.06330710981895837
3022772,141.03988644713561
3022773,7.559499423741652
3022774,240.47287268349572
3022775,476.5719790288935
3022776,61.31042295385121
3022777,51.62572713665664
3022778,64.96859141245982
3022779,1374.505310313567
3022780,23.27118526504663
3022781,0.3987490184452549
3022782,15.505233663050287
3022783,37.865709177783515
3022784,0.1964756786245634
3022785,241.6526897870474
3022786,15.838004379166179
3022787,1.8265677102970845
3022788,1.5490755580831432
3022789,26.27339986484447
3022790,4.772705918376215
3022791,573.2104059317531
3022792,81.22316550720153
3022793,3.620049406175351
3022794,5.16150911747111
3022795,313.81844986613214
3022796,33.19811417794379
3022797,2367.986840077922
3022798,1.2797049553370243e-07
3022799,6.959761887945576
3022800,2.2318920061828353
3022801,0.0904732065153302
3022802,6.099877280225724
3022803,4742.437752171922
3022804,2.0304817827110355e-09
3022805,378.0888609814425
3022806,12.720369573501154
3022807,412.6089634295228
3022808,1169.024502739165
3022809,122.27725461048497
3022810,224.96399581556918
3022811,143.61977995057518
3022812,2331.5775005251908
3022813,35.82849059468554
3022814,0.7195485629581209
3022815,23.227465272807677
3022816,86.47023517619697
3022817,0.08947673944613377
3022818,491.71856446089305
3022819,6.0783089080833
3022820,34.69105193824789
3022821,9.019688206209807
3022822,80.74090536633481
3022823,12.36455505312319
3022824,381.2601417259092
3022825,136.7546569525731
3022826,17.737466207522214
3022827,8.5271343206493
3022828,500.40302174854713
3022829,107.56370419674514
3022830,7290.680326920183
3022831,-5.780140351907548e-07
3022832,22.465772375169095
3022833,2.745296812260942
3022834,0.060861061226298085
3022835,3.356743011469155
3022836,2092.034348032934
3022837,0.004123074914888836
3022838,217.80556116862746
